2025-11-08 19:31:26 - INFO - training - ================================================================================
2025-11-08 19:31:26 - INFO - training - TRAINING SESSION STARTED | {"agent_type": "mcts", "num_matches": 100, "num_iterations": 5, "optimization_strategy": "grid_search"}
2025-11-08 23:22:48 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 72, "result": "AGENT2_WIN", "turns": 56, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:23:07 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 73, "result": "AGENT2_WIN", "turns": 73, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:23:22 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 74, "result": "AGENT2_WIN", "turns": 59, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:23:41 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 75, "result": "AGENT1_WIN", "turns": 74, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:23:51 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 76, "result": "AGENT1_WIN", "turns": 42, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:24:10 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 77, "result": "AGENT1_WIN", "turns": 72, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:24:27 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 78, "result": "AGENT1_WIN", "turns": 68, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:24:46 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 79, "result": "AGENT1_WIN", "turns": 79, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:25:04 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 80, "result": "AGENT1_WIN", "turns": 68, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:25:22 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 81, "result": "AGENT2_WIN", "turns": 73, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:25:38 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 82, "result": "AGENT1_WIN", "turns": 64, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:25:56 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 83, "result": "AGENT1_WIN", "turns": 71, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:26:07 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 84, "result": "AGENT1_WIN", "turns": 42, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:26:23 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 85, "result": "AGENT1_WIN", "turns": 64, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:26:48 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 86, "result": "AGENT1_WIN", "turns": 100, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:27:07 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 87, "result": "AGENT1_WIN", "turns": 74, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:27:24 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 88, "result": "AGENT1_WIN", "turns": 70, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:27:38 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 89, "result": "AGENT2_WIN", "turns": 54, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:27:46 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 90, "result": "AGENT1_WIN", "turns": 30, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:28:05 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 91, "result": "AGENT2_WIN", "turns": 75, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:28:24 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 92, "result": "AGENT1_WIN", "turns": 77, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:28:46 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 93, "result": "AGENT2_WIN", "turns": 85, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:29:05 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 94, "result": "AGENT1_WIN", "turns": 76, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:29:27 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 95, "result": "AGENT2_WIN", "turns": 88, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:29:39 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 96, "result": "AGENT2_WIN", "turns": 46, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:29:58 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 97, "result": "AGENT1_WIN", "turns": 77, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:30:23 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 98, "result": "AGENT1_WIN", "turns": 100, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:30:40 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 99, "result": "AGENT1_WIN", "turns": 68, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:30:57 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "heuristic", "leg": "B", "match_index": 100, "result": "AGENT1_WIN", "turns": 65, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 23:30:57 - INFO - training - Batch iter1_cfg2_heuristic_B Results | {"agent1_wins": 62, "agent2_wins": 36, "draws": 2, "agent1_win_rate": 0.62, "agent2_win_rate": 0.36, "agent1_avg_reward": 0.3134564464770367, "agent2_avg_reward": -0.1286914790048882, "avg_turns": 69.01, "agent1_reward_breakdown": {"win": 0.26, "survival": 0.6737249999999999, "territory": 0.3808394647703676}, "agent2_reward_breakdown": {"win": -0.26, "survival": 0.4780500000000001, "territory": 0.3150352099511177}, "agent1_avg_stats": {}, "agent2_avg_stats": {"simulations_run": 72884.53, "search_time_ms": 250.00930309295654, "simulations_per_second": 291537.32780715375}, "agent1_avg_invalid_moves": 0.0, "agent2_avg_invalid_moves": 0.0, "agent1_avg_boosts_used": 0.0, "agent2_avg_boosts_used": 3.0}
2025-11-08 23:30:57 - INFO - training - Evaluation vs heuristic | {"iteration": 1, "config_index": 2, "win_rate": 0.38, "avg_reward": -0.10507857251904479, "draw_rate": 0.01, "avg_turns": 69.18, "avg_invalid_moves": 0.0, "avg_boosts_used": 3.0, "reward_breakdown": {"survival": 0.47263750000000004, "win": -0.23, "territory": 0.31657677480955215}}
2025-11-08 23:31:19 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 1, "result": "AGENT1_WIN", "turns": 61, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:31:40 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 2, "result": "AGENT1_WIN", "turns": 55, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:32:20 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 3, "result": "AGENT1_WIN", "turns": 106, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:32:22 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 4, "result": "AGENT1_WIN", "turns": 5, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:32:30 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 5, "result": "AGENT1_WIN", "turns": 23, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:32:56 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 6, "result": "AGENT2_WIN", "turns": 69, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:33:02 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 7, "result": "AGENT1_WIN", "turns": 16, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:33:34 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 8, "result": "AGENT2_WIN", "turns": 85, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:33:41 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 9, "result": "AGENT2_WIN", "turns": 20, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:34:16 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 10, "result": "AGENT2_WIN", "turns": 94, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:34:57 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 11, "result": "AGENT1_WIN", "turns": 110, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:35:20 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 12, "result": "AGENT1_WIN", "turns": 61, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:35:32 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 13, "result": "AGENT2_WIN", "turns": 33, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:35:50 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 14, "result": "AGENT2_WIN", "turns": 47, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:36:19 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 15, "result": "AGENT1_WIN", "turns": 79, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:36:34 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 16, "result": "AGENT1_WIN", "turns": 38, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:36:49 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 17, "result": "AGENT1_WIN", "turns": 40, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:37:15 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 18, "result": "AGENT1_WIN", "turns": 70, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:37:23 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 19, "result": "AGENT1_WIN", "turns": 20, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:37:44 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 20, "result": "DRAW", "turns": 56, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:38:23 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 21, "result": "AGENT2_WIN", "turns": 106, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:38:35 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 22, "result": "AGENT1_WIN", "turns": 32, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:38:59 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 23, "result": "AGENT1_WIN", "turns": 63, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:39:11 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 24, "result": "AGENT1_WIN", "turns": 32, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:39:19 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 25, "result": "AGENT1_WIN", "turns": 22, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:39:32 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 26, "result": "AGENT1_WIN", "turns": 34, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:39:45 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 27, "result": "AGENT1_WIN", "turns": 35, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:40:03 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 28, "result": "AGENT1_WIN", "turns": 47, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:40:15 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 29, "result": "AGENT1_WIN", "turns": 31, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:41:05 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 30, "result": "AGENT1_WIN", "turns": 135, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:41:39 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 31, "result": "AGENT1_WIN", "turns": 92, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:42:15 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 32, "result": "AGENT1_WIN", "turns": 96, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:42:46 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 33, "result": "AGENT1_WIN", "turns": 82, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:43:05 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 34, "result": "AGENT2_WIN", "turns": 53, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:43:21 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 35, "result": "AGENT1_WIN", "turns": 40, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:43:26 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 36, "result": "AGENT1_WIN", "turns": 15, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:43:50 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 37, "result": "AGENT1_WIN", "turns": 64, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:43:59 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 38, "result": "AGENT1_WIN", "turns": 23, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:44:08 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 39, "result": "AGENT1_WIN", "turns": 23, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:44:30 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 40, "result": "AGENT2_WIN", "turns": 59, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:45:03 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 41, "result": "AGENT1_WIN", "turns": 89, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:45:19 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 42, "result": "AGENT1_WIN", "turns": 42, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:45:30 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 43, "result": "DRAW", "turns": 30, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:45:33 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 44, "result": "AGENT1_WIN", "turns": 8, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:45:48 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 45, "result": "AGENT1_WIN", "turns": 40, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:45:58 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 46, "result": "AGENT1_WIN", "turns": 25, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:46:09 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 47, "result": "AGENT1_WIN", "turns": 30, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:46:19 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 48, "result": "AGENT2_WIN", "turns": 27, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:46:32 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 49, "result": "AGENT2_WIN", "turns": 33, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:46:42 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 50, "result": "AGENT1_WIN", "turns": 27, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:46:51 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 51, "result": "AGENT2_WIN", "turns": 23, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:47:03 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 52, "result": "AGENT1_WIN", "turns": 33, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:47:33 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 53, "result": "DRAW", "turns": 81, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:48:11 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 54, "result": "AGENT1_WIN", "turns": 102, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:48:20 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 55, "result": "AGENT1_WIN", "turns": 23, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:48:55 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 56, "result": "AGENT1_WIN", "turns": 93, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:49:07 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 57, "result": "AGENT1_WIN", "turns": 34, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:49:20 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 58, "result": "AGENT2_WIN", "turns": 34, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:49:50 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 59, "result": "AGENT2_WIN", "turns": 81, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:49:55 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 60, "result": "AGENT1_WIN", "turns": 12, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:50:35 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 61, "result": "AGENT2_WIN", "turns": 107, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
