2025-11-08 19:31:08 - INFO - training - ================================================================================
2025-11-08 19:31:08 - INFO - training - TRAINING SESSION STARTED | {"agent_type": "minimax", "num_matches": 100, "num_iterations": 5, "optimization_strategy": "grid_search"}
2025-11-08 23:07:20 - INFO - training - Match summary | {"batch": "iter1_cfg7", "opponent": "default_mcts", "leg": "B", "match_index": 89, "result": "DRAW", "turns": 9, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 1, "agent2_boosts_used": 3}
2025-11-08 23:07:27 - INFO - training - Match summary | {"batch": "iter1_cfg7", "opponent": "default_mcts", "leg": "B", "match_index": 90, "result": "AGENT2_WIN", "turns": 52, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:07:33 - INFO - training - Match summary | {"batch": "iter1_cfg7", "opponent": "default_mcts", "leg": "B", "match_index": 91, "result": "DRAW", "turns": 42, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:07:43 - INFO - training - Match summary | {"batch": "iter1_cfg7", "opponent": "default_mcts", "leg": "B", "match_index": 92, "result": "AGENT2_WIN", "turns": 78, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:07:53 - INFO - training - Match summary | {"batch": "iter1_cfg7", "opponent": "default_mcts", "leg": "B", "match_index": 93, "result": "AGENT2_WIN", "turns": 76, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:08:06 - INFO - training - Match summary | {"batch": "iter1_cfg7", "opponent": "default_mcts", "leg": "B", "match_index": 94, "result": "AGENT2_WIN", "turns": 105, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:08:15 - INFO - training - Match summary | {"batch": "iter1_cfg7", "opponent": "default_mcts", "leg": "B", "match_index": 95, "result": "AGENT2_WIN", "turns": 67, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:08:26 - INFO - training - Match summary | {"batch": "iter1_cfg7", "opponent": "default_mcts", "leg": "B", "match_index": 96, "result": "AGENT1_WIN", "turns": 81, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:08:32 - INFO - training - Match summary | {"batch": "iter1_cfg7", "opponent": "default_mcts", "leg": "B", "match_index": 97, "result": "AGENT2_WIN", "turns": 50, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:08:44 - INFO - training - Match summary | {"batch": "iter1_cfg7", "opponent": "default_mcts", "leg": "B", "match_index": 98, "result": "AGENT1_WIN", "turns": 88, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:08:49 - INFO - training - Match summary | {"batch": "iter1_cfg7", "opponent": "default_mcts", "leg": "B", "match_index": 99, "result": "AGENT2_WIN", "turns": 38, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:08:58 - INFO - training - Match summary | {"batch": "iter1_cfg7", "opponent": "default_mcts", "leg": "B", "match_index": 100, "result": "DRAW", "turns": 67, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 23:08:58 - INFO - training - Batch iter1_cfg7_default_mcts_B Results | {"agent1_wins": 17, "agent2_wins": 57, "draws": 26, "agent1_win_rate": 0.17, "agent2_win_rate": 0.57, "agent1_avg_reward": -0.26500820390068075, "agent2_avg_reward": 0.43343191211542775, "avg_turns": 46.16, "agent1_reward_breakdown": {"win": -0.4, "survival": 0.244275, "territory": 0.305642960993192}, "agent2_reward_breakdown": {"win": 0.4, "survival": 0.6271500000000001, "territory": 0.5071691211542769}, "agent1_avg_stats": {"simulations_run": 12332.5, "search_time_ms": 120.01628875732422, "simulations_per_second": 102763.34212086511}, "agent2_avg_stats": {"nodes_evaluated": 2.46, "max_depth_reached": 0.0}, "agent1_avg_invalid_moves": 0.0, "agent2_avg_invalid_moves": 0.0, "agent1_avg_boosts_used": 2.92, "agent2_avg_boosts_used": 3.0}
2025-11-08 23:08:58 - INFO - training - Evaluation vs default_mcts | {"iteration": 1, "config_index": 7, "win_rate": 0.765, "avg_reward": 0.6599490150375605, "draw_rate": 0.13, "avg_turns": 44.195, "avg_invalid_moves": 0.0, "avg_boosts_used": 3.0, "reward_breakdown": {"win": 0.66, "territory": 0.5308151503756037, "survival": 0.788675}}
2025-11-08 23:08:58 - INFO - training - Configuration summary | {"iteration": 1, "config_index": 7, "overall_win_rate": 0.5387500000000001, "overall_avg_reward": 0.191090304698477, "overall_avg_invalid_moves": 0.0}
2025-11-08 23:08:58 - INFO - training - Evaluating configuration | {"iteration": 1, "config_index": 8, "config": {"aggressive_weight": 0.40740740740740744, "exploration_weight": 0.40740740740740744, "safety_weight": 0.18518518518518517, "depth": 4, "use_transposition_table": false, "tt_max_size": 10000}}
2025-11-08 23:08:58 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 1, "result": "AGENT1_WIN", "turns": 28, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:08:58 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 2, "result": "AGENT2_WIN", "turns": 44, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:08:59 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 3, "result": "AGENT1_WIN", "turns": 13, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:08:59 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 4, "result": "AGENT1_WIN", "turns": 28, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:08:59 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 5, "result": "AGENT1_WIN", "turns": 11, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:00 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 6, "result": "AGENT1_WIN", "turns": 9, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:00 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 7, "result": "AGENT1_WIN", "turns": 25, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:00 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 8, "result": "AGENT1_WIN", "turns": 19, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:01 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 9, "result": "AGENT1_WIN", "turns": 35, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:02 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 10, "result": "AGENT1_WIN", "turns": 102, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:02 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 11, "result": "AGENT1_WIN", "turns": 18, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:03 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 12, "result": "AGENT1_WIN", "turns": 105, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:03 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 13, "result": "AGENT1_WIN", "turns": 26, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:04 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 14, "result": "AGENT1_WIN", "turns": 43, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:05 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 15, "result": "AGENT1_WIN", "turns": 46, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:05 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 16, "result": "AGENT1_WIN", "turns": 15, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:05 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 17, "result": "AGENT1_WIN", "turns": 17, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:06 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 18, "result": "AGENT1_WIN", "turns": 23, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:06 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 19, "result": "AGENT1_WIN", "turns": 23, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:06 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 20, "result": "AGENT1_WIN", "turns": 16, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:07 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 21, "result": "AGENT1_WIN", "turns": 83, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:07 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 22, "result": "AGENT1_WIN", "turns": 11, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:08 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 23, "result": "AGENT1_WIN", "turns": 47, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:08 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 24, "result": "AGENT1_WIN", "turns": 21, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:09 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 25, "result": "AGENT1_WIN", "turns": 19, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:09 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 26, "result": "AGENT1_WIN", "turns": 14, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:10 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 27, "result": "AGENT1_WIN", "turns": 65, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:10 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 28, "result": "AGENT1_WIN", "turns": 8, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:10 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 29, "result": "AGENT1_WIN", "turns": 22, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:11 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 30, "result": "AGENT1_WIN", "turns": 53, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:11 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 31, "result": "AGENT1_WIN", "turns": 23, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:12 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 32, "result": "AGENT1_WIN", "turns": 19, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:13 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 33, "result": "AGENT1_WIN", "turns": 75, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:13 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 34, "result": "AGENT1_WIN", "turns": 23, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:13 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 35, "result": "AGENT1_WIN", "turns": 22, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:14 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 36, "result": "AGENT1_WIN", "turns": 26, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:15 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 37, "result": "AGENT1_WIN", "turns": 59, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:15 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 38, "result": "AGENT1_WIN", "turns": 67, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:16 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 39, "result": "AGENT1_WIN", "turns": 52, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:16 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 40, "result": "AGENT1_WIN", "turns": 22, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:17 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 41, "result": "AGENT1_WIN", "turns": 15, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:17 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 42, "result": "AGENT1_WIN", "turns": 23, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:17 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 43, "result": "AGENT1_WIN", "turns": 34, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:18 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 44, "result": "AGENT1_WIN", "turns": 45, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:19 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 45, "result": "AGENT1_WIN", "turns": 39, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:19 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 46, "result": "AGENT1_WIN", "turns": 39, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:20 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 47, "result": "AGENT1_WIN", "turns": 17, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:20 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 48, "result": "AGENT1_WIN", "turns": 25, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:20 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 49, "result": "AGENT1_WIN", "turns": 20, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:21 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 50, "result": "AGENT1_WIN", "turns": 20, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:21 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 51, "result": "AGENT1_WIN", "turns": 15, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:21 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 52, "result": "AGENT1_WIN", "turns": 43, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:22 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 53, "result": "AGENT1_WIN", "turns": 29, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:22 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 54, "result": "AGENT1_WIN", "turns": 16, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:23 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 55, "result": "AGENT1_WIN", "turns": 45, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:23 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 56, "result": "AGENT1_WIN", "turns": 38, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:24 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 57, "result": "AGENT1_WIN", "turns": 39, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:24 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 58, "result": "AGENT1_WIN", "turns": 13, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:24 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 59, "result": "AGENT1_WIN", "turns": 25, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:25 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 60, "result": "AGENT1_WIN", "turns": 64, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:26 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 61, "result": "AGENT1_WIN", "turns": 53, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:26 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 62, "result": "AGENT1_WIN", "turns": 17, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:27 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 63, "result": "AGENT1_WIN", "turns": 14, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:27 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 64, "result": "AGENT1_WIN", "turns": 10, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:27 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 65, "result": "AGENT1_WIN", "turns": 23, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:28 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 66, "result": "AGENT1_WIN", "turns": 42, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:28 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 67, "result": "AGENT1_WIN", "turns": 20, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:29 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 68, "result": "AGENT1_WIN", "turns": 53, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:29 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 69, "result": "AGENT1_WIN", "turns": 28, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:30 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 70, "result": "AGENT1_WIN", "turns": 40, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:30 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 71, "result": "AGENT1_WIN", "turns": 16, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:30 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 72, "result": "AGENT1_WIN", "turns": 7, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:31 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 73, "result": "AGENT1_WIN", "turns": 35, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:32 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 74, "result": "AGENT1_WIN", "turns": 60, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:32 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 75, "result": "AGENT1_WIN", "turns": 29, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:32 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 76, "result": "AGENT1_WIN", "turns": 8, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:33 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 77, "result": "AGENT1_WIN", "turns": 60, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 23:09:34 - INFO - training - Match summary | {"batch": "iter1_cfg8", "opponent": "random", "leg": "A", "match_index": 78, "result": "AGENT1_WIN", "turns": 53, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
